feature;shap_value
ZFHX4_SNP;0.00023986115362954223
SRC_SNP;0.00023763326550047675
CARD11_SNP;0.00023540536441327663
ZNF703_SNP;0.00023473475030042396
SOCS1_SNP;0.0002328495819007851
SDHC_SNP;0.00023258248168022834
RNF8_SNP;0.00023238755357781778
MEF2BNB-MEF2B_SNP;0.00023191928097279836
DDB1_SNP;0.0002312723115624332
TP53_DNP;0.00022995439884571136
GATA3_DEL;0.0002287012257282973
CHEK1_SNP;0.0002237321566132913
HNF1A_SNP;0.0002232156243001756
KMT2A_DNP;0.00022307124668567265
SETD2_DNP;0.0002228225160889698
RARA_SNP;0.00022087512725050033
WHSC1L1_SNP;0.000217613621627559
SOCS1_INS;0.0002173742966745268
ERCC2_SNP;0.00021720119845966841
ARHGAP35_SNP;0.0002171671805332859
DAXX_DEL;0.00021677531631083118
RHEB_SNP;0.00021580415470674378
TET2_SNP;0.00021549812254462812
CDKN1B_SNP;0.00021524970179280314
RANBP2_SNP;0.00021524236261265218
DICER1_SNP;0.00021495701558612687
EP300_DEL;0.00021385625968398298
RHOH_SNP;0.00021318600640524523
PCDHAC2_SNP;0.00021226390723353515
TOP1_SNP;0.000210287572969386
AKT2_SNP;0.000209686361106731
NTRK1_DNP;0.00020948117887251063
MAP2K1_DEL;0.00020919743489332702
TSC2_DEL;0.0002091722273356112
DDR2_SNP;0.00020906864096732002
EXT2_SNP;0.0002087348570419789
LATS2_DEL;0.000208585375589709
RBM15_SNP;0.000207775223598669
TOP2A_SNP;0.00020457352852795593
KIT_DNP;0.0002030292388563785
ZMYM3_SNP;0.00020291772742809987
PGR_SNP;0.0002019552140988596
RRAS_SNP;0.0002018056335509971
ERCC2_DEL;0.00020072736222842615
INHBA_SNP;0.00020035503075131842
FGF2_SNP;0.00019959070372365132
IKZF1_SNP;0.00019916428175932469
ABL2_SNP;0.00019913546208390467
RIF1_DEL;0.0001989819178408853
WHSC1_SNP;0.00019839475171550317
TET1_DEL;0.00019835155302919718
SOX17_SNP;0.00019596875672197667
HIST1H3C_SNP;0.0001950469818558122
CDKN2C_DEL;0.00019482544558859527
BRCA2_SNP;0.0001946233480889907
SF3B1_SNP;0.00019380923880077646
BTK_SNP;0.00019286144256739293
ELANE_SNP;0.0001920252508587102
ZFPM1_SNP;0.00019156567811454063
SH2B3_SNP;0.0001914314878423143
SETBP1_DNP;0.0001911659175768997
CUL3_INS;0.00018892785686312153
HERC2_SNP;0.00018870194788971523
NTRK3_SNP;0.00018739870602380495
SMO_SNP;0.00018738787518499564
SESN2_SNP;0.00018359869202789868
MRE11A_DEL;0.00018171418601856506
KAT6B_SNP;0.0001812713745933065
SAMD9_SNP;0.0001797668314575258
LEF1_SNP;0.00017911171607680836
HIF1A_SNP;0.00017899422234785297
FANCC_SNP;0.00017868292081563318
SPEN_DNP;0.00017860084499830638
ERG_SNP;0.00017782518614317393
MDC1_DNP;0.00017716943557463097
CASR_SNP;0.0001769065792548188
KMT2A_SNP;0.00017673495047658262
PVRL4_SNP;0.00017557382509432353
FBXW7_DNP;0.00017472082024454775
SOX9_SNP;0.00017306252619638798
ARID1A_DEL;0.00017151012073285719
NUP214_SNP;0.00017139347711402257
IGF1R_DEL;0.00017127995619335514
PRCC_SNP;0.00017013896395055899
PIK3CG_SNP;0.00016831185584115354
