feature;shap_value
MAP2K2_DEL;0.0001869076443299203
SAMD9L_SNP;0.00018677370352792382
IGF2_SNP;0.00018607088249491396
DDX3X_SNP;0.00018289475227100904
CUL3_SNP;0.00018082719985826838
STAG2_DEL;0.00017961664319213942
RNF43_SNP;0.0001787596606282791
BCORL1_SNP;0.00017735194074487668
SETD8_SNP;0.00017683356394321758
GFI1B_SNP;0.0001758667294555212
JAK1_INS;0.00017313532360699983
GLI2_SNP;0.00017217876540478482
AMER1_DNP;0.0001704509856082184
NF2_DEL;0.00016991494312888273
BCL2L12_SNP;0.0001698424314212705
MRE11A_SNP;0.0001681908989098046
AXIN1_DEL;0.00016609012738788386
TNFRSF14_SNP;0.0001651199326261828
RBM10_SNP;0.00016427091435480083
DUSP2_SNP;0.0001634210868858227
RRAS2_SNP;0.00016331334017428536
ARID5B_SNP;0.00016140394212110472
SRC_SNP;0.0001612531837241278
RANBP2_DNP;0.00016117765342910356
STK11_DEL;0.00015854381194491246
SPTA1_DNP;0.0001576325317364734
GPC3_SNP;0.00015600318247031386
SOX9_SNP;0.0001554756166187713
STAT5B_DEL;0.00015526003246410083
BRCA2_DEL;0.00015360311274923295
MST1R_SNP;0.0001528064551896852
TSC1_DNP;0.0001492229117736346
AKT1_SNP;0.00014903362781224224
CEBPA_SNP;0.00014601441335275776
KDM6A_DEL;0.00014587573690080492
DAXX_SNP;0.0001456986379603492
GABRA6_SNP;0.00014496329277697604
GLI2_DEL;0.0001438594112581408
MED12_DEL;0.00014289391373647825
FANCD2_SNP;0.0001421928296249495
RRAS_SNP;0.00014198871249174243
WNK2_SNP;0.00014121349915593783
RAD52_SNP;0.0001396422873862678
INSR_DEL;0.0001391506379480674
FGF7_SNP;0.00013904586862645537
FGFR1_SNP;0.00013879504252731423
PBRM1_SNP;0.00013781410555121934
EPCAM_SNP;0.00013712363288754948
STAG2_SNP;0.0001350864567620272
SMC3_SNP;0.00013449355503632765
CBFB_SNP;0.00013379615075630261
PTCH1_DEL;0.00013217890344331158
XPO1_SNP;0.00012953513568302112
CDK6_SNP;0.00012792527450406036
CYP19A1_SNP;0.00012737652617667684
ERF_SNP;0.00012583998491089238
PRPF40B_SNP;0.00012566799724760553
RET_SNP;0.0001243442575534575
FLCN_INS;0.00012397788503365814
PRDM1_SNP;0.00012340368632431174
SETDB1_SNP;0.00012216823797619143
IDH1_DEL;0.00012121843173298646
CTR9_SNP;0.00012114949162201155
MET_DEL;0.00012114670897181827
DYNC1I1_SNP;0.00011954593125766116
CHD5_SNP;0.00011856728390552918
PIK3R1_DEL;0.00011724048404745717
KMT2A_DEL;0.00011544387889623215
RAD51C_DEL;0.0001149232789148418
MAP3K2_SNP;0.0001145194500059491
EPHA3_SNP;0.00011236416572576061
SDHD_SNP;0.00011176736802876335
CCND3_SNP;0.00011094173781889675
NTRK1_SNP;0.00010787520924661605
TP63_DNP;0.00010787377923301222
COL1A1_SNP;0.0001078387223713089
NRAS_SNP;0.00010699393674353518
BCL6_SNP;0.00010683263357783859
FGFR4_DEL;0.00010622160733029184
RXRA_DEL;0.00010613363471573583
ARID1B_INS;0.0001054310189597453
APEH_SNP;0.00010445574997763382
CDKN1A_SNP;0.00010434723111655273
FAT1_DNP;0.00010411929024794613
TRAF2_SNP;0.00010381367902759499
MSH3_SNP;0.00010169264597517037
ZRSR2_SNP;0.00010066353622844726
KIT_SNP;0.00010016495475100948
DYNC2H1_SNP;9.993869823036832e-05
SPOP_DEL;9.942295154955836e-05
RFWD2_SNP;9.913910827081682e-05
GRIN2A_DNP;9.789150121792334e-05
HLA-A_SNP;9.769644178537293e-05
SPRTN_SNP;9.674197126413783e-05
C11orf95_SNP;9.664841885227833e-05
TSHZ2_SNP;9.619835319496788e-05
RECQL_DEL;9.352492781753522e-05
TBX3_INS;9.308486303041809e-05
TET2_DEL;9.197555407670842e-05
MITF_SNP;9.171893614618091e-05
ATR_DEL;9.15978013437284e-05
AXL_DEL;9.021530685211101e-05
SETD2_DEL;8.982298255741187e-05
TBX3_SNP;8.945911504612632e-05
HDAC9_SNP;8.910575666243098e-05
CARD11_DEL;8.79083163235607e-05
PRKCI_SNP;8.775853163077816e-05
HRAS_SNP;8.624378790668073e-05
CSF3R_DEL;8.604956003275161e-05
HGF_DEL;8.596650596157993e-05
KDM5C_SNP;8.560260461131938e-05
PTPN11_SNP;8.364475414363949e-05
MYCN_SNP;8.322669967053252e-05
CREB1_SNP;8.306889932480524e-05
CDKN2A_DEL;8.137256027571881e-05
MAP2K2_SNP;8.134879464898441e-05
CSNK1A1_SNP;8.130263345833959e-05
RECQL4_DNP;8.110477070290724e-05
TGFBR2_SNP;8.021187560413219e-05
IFNGR1_INS;7.976023170756378e-05
DNMT3A_DNP;7.970437472498736e-05
TCF12_SNP;7.929049999268267e-05
STAG1_SNP;7.887926807336892e-05
DROSHA_SNP;7.822316117040913e-05
EZH2_SNP;7.80870795083038e-05
STAT3_DEL;7.729997559274534e-05
HNF1A_DEL;7.633483877395591e-05
FOXA1_SNP;7.621864974570304e-05
TP53BP1_SNP;7.55480913111172e-05
FANCG_SNP;7.462543327502037e-05
VEGFA_SNP;7.368361030828463e-05
TERT_DNP;7.331789561249584e-05
PMS1_SNP;7.321150046751197e-05
TSC2_DNP;7.315963947536613e-05
CRLF2_SNP;7.261653332324799e-05
JAK3_SNP;7.247543631408992e-05
E2F3_SNP;7.176361371465846e-05
SCG5_SNP;7.17024352084483e-05
ROBO1_SNP;7.1459544878856e-05
KMT2D_INS;6.938682718167097e-05
BCOR_SNP;6.932625570632335e-05
PLCG2_SNP;6.917307291993777e-05
AXIN2_DEL;6.798105647683558e-05
TFE3_SNP;6.662387458979952e-05
RICTOR_SNP;6.590431268132488e-05
