feature;shap_value
FAH_SNP;0.00036380972233022844
BTK_SNP;0.0003586266536908389
MAX_SNP;0.00035603931035972685
FGF3_SNP;0.00035472284669591387
TERT_DNP;0.00035465952380515724
ARHGEF12_SNP;0.0003545403814585726
SRC_SNP;0.00035012543435801224
CSF1R_SNP;0.0003498633263884596
ALK_SNP;0.0003485687552008775
MLH3_SNP;0.00034690572048599205
FGF19_SNP;0.00034289669395864725
BRAF_ONP;0.0003403849620844818
POLQ_DEL;0.00033983892947737817
CDKN2A_DEL;0.00033958528169304286
KDM5A_SNP;0.0003376265674201207
MTA1_DEL;0.00033587496931086557
PTPRT_DEL;0.00033492738344954257
FANCD2_SNP;0.00033483461917569135
RPS6KB2_SNP;0.00033284398364763116
NUMA1_SNP;0.00033259627339340996
PIM1_SNP;0.0003299395726760899
BRCA1_SNP;0.00032760543341355214
PRPF8_SNP;0.0003254071129877411
MDM2_SNP;0.0003246495095669058
MST1R_SNP;0.00032413837046707983
GATA4_SNP;0.00032265952183550936
FLCN_INS;0.0003219707383095949
TGFBR1_SNP;0.00032130264103271615
FUBP1_SNP;0.00032127506346253936
WRN_SNP;0.000319158359308912
CDK4_SNP;0.00031887211523997695
GSK3B_SNP;0.00031852345273355033
FANCD2_DEL;0.00031848371338776563
GEN1_SNP;0.0003172213903135018
FANCA_DNP;0.0003153919660090278
PRPF40B_SNP;0.0003152219209569716
CUL3_SNP;0.00031379504162123257
RFWD2_SNP;0.0003127563849912215
GATA3_DNP;0.00031143988714827487
HGF_SNP;0.0003110017048858972
EPHA7_SNP;0.00031047269602350674
MLLT3_DEL;0.00031029482909873695
PIK3CD_SNP;0.00031020020810150814
CDC73_DEL;0.0003083234652318198
PTPRD_INS;0.0003065896478473206
RPS6KA4_DEL;0.0003057676942191459
POU3F2_SNP;0.00030300172184381937
RHOT1_SNP;0.000302875301510773
BCL11A_SNP;0.0003021888231895865
POLD1_SNP;0.000298770411685793
BRD3_SNP;0.0002971919076120406
PDGFRB_SNP;0.0002960852402190064
CARD11_DEL;0.00029305985609557884
PAK1_SNP;0.00029268077791883294
CREBBP_INS;0.000288591378902967
BCL6_INS;0.00028799157119470994
BCL3_SNP;0.00028663810582433815
CTR9_SNP;0.00028646432558679266
HLA-A_INS;0.0002855791250311753
ZNRF3_SNP;0.00028455733713611585
AXL_INS;0.0002842668821715024
PDGFRA_SNP;0.00028304646711249215
BARD1_DEL;0.00028287591597215336
EPHA5_SNP;0.0002822431062221921
JAK2_INS;0.0002806539567458872
SPRED1_DEL;0.0002801655103206895
MECOM_SNP;0.00027755825690492633
NOTCH2_SNP;0.00027679556745157806
RUNX1_DEL;0.00027628658755053117
MAPK3_SNP;0.00027585351307022634
CHEK2_SNP;0.0002753462727711558
NR0B1_SNP;0.00027502441966325506
ERCC5_SNP;0.0002736029497798793
PRKAR1A_DEL;0.0002714397009947468
RBM10_DEL;0.0002702630493878416
LIFR_SNP;0.0002698621750041334
PTCH1_DEL;0.0002689597357038893
NRG1_SNP;0.0002680894851647024
LMO1_SNP;0.00026172274806843455
SMARCA4_SNP;0.0002606891656593258
ICOSLG_SNP;0.00026044072170174396
SMARCA4_INS;0.0002602844776391064
PAXIP1_SNP;0.00025824628631959136
KLHL6_SNP;0.00025807064079407183
ATP6AP1_SNP;0.0002545354614390791
UROD_SNP;0.0002541317875574264
CEBPA_INS;0.00025115073790386123
CTLA4_SNP;0.0002510579495970164
ASPSCR1_SNP;0.00025065111922629746
HIST1H3G_SNP;0.0002497911127403493
FANCA_SNP;0.00024962177186613644
STAT5B_SNP;0.00024637781608551025
RAD54L_SNP;0.00024574508313730895
XRCC1_DEL;0.00024492879463501485
POLB_SNP;0.0002446728488056779
MT-ND5_INS;0.00024453618333521214
PMS1_SNP;0.00024395384201126354
IRF4_SNP;0.00024279242704815747
MYH9_SNP;0.00024265261285509975
